23/01/2021,Banks,Georgia,13011,1538,26
23/01/2021,Barrow,Georgia,13013,7487,88
23/01/2021,Bartow,Georgia,13015,10583,156
23/01/2021,Ben Hill,Georgia,13017,1913,58
23/01/2021,Berrien,Georgia,13019,1449,35
23/01/2021,Bibb,Georgia,13021,12810,308
23/01/2021,Bleckley,Georgia,13023,1299,40
23/01/2021,Brantley,Georgia,13025,1302,25
23/01/2021,Brooks,Georgia,13027,1145,37
23/01/2021,Bryan,Georgia,13029,2573,25
23/01/2021,Bulloch,Georgia,13031,5441,69
23/01/2021,Burke,Georgia,13033,2059,33
23/01/2021,Butts,Georgia,13035,2245,57
23/01/2021,Calhoun,Georgia,13037,510,12
23/01/2021,Camden,Georgia,13039,3139,24
23/01/2021,Candler,Georgia,13043,866,38
23/01/2021,Carroll,Georgia,13045,9130,156
23/01/2021,Catoosa,Georgia,13047,4584,48
23/01/2021,Charlton,Georgia,13049,1201,23
23/01/2021,Chatham,Georgia,13051,17300,286
23/01/2021,Chattahoochee,Georgia,13053,2447,3
23/01/2021,Chattooga,Georgia,13055,2299,55
23/01/2021,Cherokee,Georgia,13057,22940,190
23/01/2021,Clarke,Georgia,13059,12482,84
23/01/2021,Clay,Georgia,13061,211,3
23/01/2021,Clayton,Georgia,13063,18487,281
23/01/2021,Clinch,Georgia,13065,806,16
23/01/2021,Cobb,Georgia,13067,59154,692
23/01/2021,Coffee,Georgia,13069,4799,117
23/01/2021,Colquitt,Georgia,13071,3861,65
23/01/2021,Columbia,Georgia,13073,13400,133
23/01/2021,Cook,Georgia,13075,1529,33
23/01/2021,Coweta,Georgia,13077,10661,109
23/01/2021,Crawford,Georgia,13079,532,10
23/01/2021,Crisp,Georgia,13081,1698,50
23/01/2021,Dade,Georgia,13083,1061,9
23/01/2021,Dawson,Georgia,13085,2458,23
23/01/2021,DeKalb,Georgia,13089,48775,607
23/01/2021,Decatur,Georgia,13087,2414,57
23/01/2021,Dodge,Georgia,13091,1919,85
23/01/2021,Dooly,Georgia,13093,851,31
23/01/2021,Dougherty,Georgia,13095,6244,244
23/01/2021,Douglas,Georgia,13097,10950,137
23/01/2021,Early,Georgia,13099,990,43
23/01/2021,Echols,Georgia,13101,428,6
23/01/2021,Effingham,Georgia,13103,3371,45
23/01/2021,Elbert,Georgia,13105,2011,41
23/01/2021,Emanuel,Georgia,13107,2242,65
23/01/2021,Evans,Georgia,13109,802,16
23/01/2021,Fannin,Georgia,13111,1850,47
23/01/2021,Fayette,Georgia,13113,6332,104
23/01/2021,Floyd,Georgia,13115,9540,154
23/01/2021,Forsyth,Georgia,13117,16226,100
23/01/2021,Franklin,Georgia,13119,2267,31
23/01/2021,Fulton,Georgia,13121,73426,907
23/01/2021,Gilmer,Georgia,13123,2380,46
23/01/2021,Glascock,Georgia,13125,214,9
23/01/2021,Glynn,Georgia,13127,6434,147
23/01/2021,Gordon,Georgia,13129,6025,81
23/01/2021,Grady,Georgia,13131,1795,43
23/01/2021,Greene,Georgia,13133,1451,31
23/01/2021,Gwinnett,Georgia,13135,78555,700
23/01/2021,Habersham,Georgia,13137,4621,112
23/01/2021,Hall,Georgia,13139,23198,307
23/01/2021,Hancock,Georgia,13141,807,52
23/01/2021,Haralson,Georgia,13143,2209,52
23/01/2021,Harris,Georgia,13145,1963,35
23/01/2021,Hart,Georgia,13147,1992,41
23/01/2021,Heard,Georgia,13149,696,13
23/01/2021,Henry,Georgia,13151,17999,194
23/01/2021,Houston,Georgia,13153,11351,173
23/01/2021,Irwin,Georgia,13155,826,23
23/01/2021,Jackson,Georgia,13157,7754,97
23/01/2021,Jasper,Georgia,13159,1110,23
23/01/2021,Jeff Davis,Georgia,13161,1525,38
23/01/2021,Jefferson,Georgia,13163,1658,48
23/01/2021,Jenkins,Georgia,13165,726,34
23/01/2021,Johnson,Georgia,13167,968,35
23/01/2021,Jones,Georgia,13169,1563,25
23/01/2021,Lamar,Georgia,13171,1623,39
23/01/2021,Lanier,Georgia,13173,648,10
23/01/2021,Laurens,Georgia,13175,4843,133
23/01/2021,Lee,Georgia,13177,2230,39
23/01/2021,Liberty,Georgia,13179,2526,39
23/01/2021,Lincoln,Georgia,13181,619,16
23/01/2021,Long,Georgia,13183,654,9
23/01/2021,Lowndes,Georgia,13185,10330,157
23/01/2021,Lumpkin,Georgia,13187,2535,37
23/01/2021,Macon,Georgia,13193,644,18
23/01/2021,Madison,Georgia,13195,2587,32
23/01/2021,Marion,Georgia,13197,427,10
23/01/2021,McDuffie,Georgia,13189,1918,33
23/01/2021,McIntosh,Georgia,13191,621,12
23/01/2021,Meriwether,Georgia,13199,1531,29
23/01/2021,Miller,Georgia,13201,690,6
23/01/2021,Mitchell,Georgia,13205,1732,67
23/01/2021,Monroe,Georgia,13207,2042,78
23/01/2021,Montgomery,Georgia,13209,787,15
23/01/2021,Morgan,Georgia,13211,1582,11
23/01/2021,Murray,Georgia,13213,3868,48
23/01/2021,Muscogee,Georgia,13215,12440,236
23/01/2021,Newton,Georgia,13217,7816,155
23/01/2021,Oconee,Georgia,13219,3157,48
23/01/2021,Oglethorpe,Georgia,13221,1219,16
23/01/2021,Paulding,Georgia,13223,11854,139
23/01/2021,Peach,Georgia,13225,2052,36
23/01/2021,Pickens,Georgia,13227,2589,38
23/01/2021,Pierce,Georgia,13229,2120,41
23/01/2021,Pike,Georgia,13231,1735,26
23/01/2021,Polk,Georgia,13233,4600,62
23/01/2021,Pulaski,Georgia,13235,772,33
23/01/2021,Putnam,Georgia,13237,1702,39
23/01/2021,Quitman,Georgia,13239,137,1
23/01/2021,Rabun,Georgia,13241,1434,35
23/01/2021,Randolph,Georgia,13243,521,31
23/01/2021,Richmond,Georgia,13245,19443,321
23/01/2021,Rockdale,Georgia,13247,5404,101
23/01/2021,Schley,Georgia,13249,270,2
23/01/2021,Screven,Georgia,13251,754,17
23/01/2021,Seminole,Georgia,13253,844,15
23/01/2021,Spalding,Georgia,13255,4753,122
23/01/2021,Stephens,Georgia,13257,2683,65
23/01/2021,Stewart,Georgia,13259,744,17
23/01/2021,Sumter,Georgia,13261,2133,83
23/01/2021,Talbot,Georgia,13263,392,11
23/01/2021,Taliaferro,Georgia,13265,98,0
23/01/2021,Tattnall,Georgia,13267,1889,42
23/01/2021,Taylor,Georgia,13269,669,18
23/01/2021,Telfair,Georgia,13271,1059,44
23/01/2021,Terrell,Georgia,13273,671,37
23/01/2021,Thomas,Georgia,13275,3756,94
23/01/2021,Tift,Georgia,13277,4335,96
23/01/2021,Toombs,Georgia,13279,2932,79
23/01/2021,Towns,Georgia,13281,969,40
23/01/2021,Treutlen,Georgia,13283,715,17
23/01/2021,Troup,Georgia,13285,6255,155
23/01/2021,Turner,Georgia,13287,877,28
23/01/2021,Twiggs,Georgia,13289,561,26
23/01/2021,Union,Georgia,13291,1811,48
23/01/2021,Unknown,Georgia,,4159,14
23/01/2021,Upson,Georgia,13293,2911,94
23/01/2021,Walker,Georgia,13295,5363,67
23/01/2021,Walton,Georgia,13297,7940,128
23/01/2021,Ware,Georgia,13299,4154,109
23/01/2021,Warren,Georgia,13301,425,9
23/01/2021,Washington,Georgia,13303,1833,48
23/01/2021,Wayne,Georgia,13305,2808,59
23/01/2021,Webster,Georgia,13307,116,3
23/01/2021,Wheeler,Georgia,13309,556,21
23/01/2021,White,Georgia,13311,2717,57
23/01/2021,Whitfield,Georgia,13313,14585,165
23/01/2021,Wilcox,Georgia,13315,704,40
23/01/2021,Wilkes,Georgia,13317,867,16
23/01/2021,Wilkinson,Georgia,13319,796,21
23/01/2021,Worth,Georgia,13321,1521,49
23/01/2021,Adams,Mississippi,28001,2136,71
23/01/2021,Alcorn,Mississippi,28003,2723,54
23/01/2021,Amite,Mississippi,28005,1014,26
23/01/2021,Attala,Mississippi,28007,1969,63
23/01/2021,Benton,Mississippi,28009,856,23
23/01/2021,Bolivar,Mississippi,28011,4104,109
23/01/2021,Calhoun,Mississippi,28013,1408,22
23/01/2021,Carroll,Mississippi,28015,1066,22
23/01/2021,Chickasaw,Mississippi,28017,1890,44
23/01/2021,Choctaw,Mississippi,28019,632,13
23/01/2021,Claiborne,Mississippi,28021,883,25
23/01/2021,Clarke,Mississippi,28023,1472,62
23/01/2021,Clay,Mississippi,28025,1658,37
23/01/2021,Coahoma,Mississippi,28027,2480,54
23/01/2021,Copiah,Mississippi,28029,2490,49
23/01/2021,Covington,Mississippi,28031,2199,73
23/01/2021,DeSoto,Mississippi,28033,17675,191
23/01/2021,Forrest,Mississippi,28035,6177,124
23/01/2021,Franklin,Mississippi,28037,699,17
23/01/2021,George,Mississippi,28039,2043,39
23/01/2021,Greene,Mississippi,28041,1135,29
23/01/2021,Grenada,Mississippi,28043,2232,72
23/01/2021,Hancock,Mississippi,28045,2918,62
23/01/2021,Harrison,Mississippi,28047,14224,204
23/01/2021,Hinds,Mississippi,28049,16813,331
23/01/2021,Holmes,Mississippi,28051,1717,68
23/01/2021,Humphreys,Mississippi,28053,846,24
23/01/2021,Issaquena,Mississippi,28055,160,6
23/01/2021,Itawamba,Mississippi,28057,2680,63
23/01/2021,Jackson,Mississippi,28059,10839,190
23/01/2021,Jasper,Mississippi,28061,1795,38
23/01/2021,Jefferson,Mississippi,28063,568,21
23/01/2021,Jefferson Davis,Mississippi,28065,883,29
23/01/2021,Jones,Mississippi,28067,6668,114
23/01/2021,Kemper,Mississippi,28069,805,20
23/01/2021,Lafayette,Mississippi,28071,5162,98
23/01/2021,Lamar,Mississippi,28073,5039,65
23/01/2021,Lauderdale,Mississippi,28075,6097,192
23/01/2021,Lawrence,Mississippi,28077,1065,17
23/01/2021,Leake,Mississippi,28079,2373,67
23/01/2021,Lee,Mississippi,28081,9050,144
23/01/2021,Leflore,Mississippi,28083,3111,109
23/01/2021,Lincoln,Mississippi,28085,3056,88
23/01/2021,Lowndes,Mississippi,28087,5518,120
23/01/2021,Madison,Mississippi,28089,8568,168
23/01/2021,Marion,Mississippi,28091,2220,73
23/01/2021,Marshall,Mississippi,28093,3552,70
23/01/2021,Monroe,Mississippi,28095,3671,108
23/01/2021,Montgomery,Mississippi,28097,1116,36
23/01/2021,Neshoba,Mississippi,28099,3485,154
23/01/2021,Newton,Mississippi,28101,1990,46
23/01/2021,Noxubee,Mississippi,28103,1129,26
23/01/2021,Oktibbeha,Mississippi,28105,4059,82
23/01/2021,Panola,Mississippi,28107,3848,81
23/01/2021,Pearl River,Mississippi,28109,3468,105
23/01/2021,Perry,Mississippi,28111,1045,31
23/01/2021,Pike,Mississippi,28113,2689,81
23/01/2021,Pontotoc,Mississippi,28115,3762,58
23/01/2021,Prentiss,Mississippi,28117,2525,53
23/01/2021,Quitman,Mississippi,28119,708,9
23/01/2021,Rankin,Mississippi,28121,11167,219
23/01/2021,Scott,Mississippi,28123,2596,48
23/01/2021,Sharkey,Mississippi,28125,451,17
23/01/2021,Simpson,Mississippi,28127,2421,71
23/01/2021,Smith,Mississippi,28129,1292,26
23/01/2021,Stone,Mississippi,28131,1514,25
23/01/2021,Sunflower,Mississippi,28133,2914,75
23/01/2021,Tallahatchie,Mississippi,28135,1562,35
23/01/2021,Tate,Mississippi,28137,2796,62
23/01/2021,Tippah,Mississippi,28139,2492,50
23/01/2021,Tishomingo,Mississippi,28141,1941,61
23/01/2021,Tunica,Mississippi,28143,888,21
23/01/2021,Union,Mississippi,28145,3556,63
23/01/2021,Walthall,Mississippi,28147,1143,37
23/01/2021,Warren,Mississippi,28149,3674,103
23/01/2021,Washington,Mississippi,28151,4923,125
23/01/2021,Wayne,Mississippi,28153,2126,34
23/01/2021,Webster,Mississippi,28155,961,24
23/01/2021,Wilkinson,Mississippi,28157,598,25
23/01/2021,Winston,Mississippi,28159,2073,71
23/01/2021,Yalobusha,Mississippi,28161,1220,34
23/01/2021,Yazoo,Mississippi,28163,2552,56
23/01/2021,Albany,New York,36001,17287,270
23/01/2021,Allegany,New York,36003,2442,75
23/01/2021,Broome,New York,36007,11804,270
23/01/2021,Cattaraugus,New York,36009,3581,62
23/01/2021,Cayuga,New York,36011,4655,75
23/01/2021,Chautauqua,New York,36013,5947,72
23/01/2021,Chemung,New York,36015,5782,111
23/01/2021,Chenango,New York,36017,1888,45
23/01/2021,Clinton,New York,36019,2360,18
23/01/2021,Columbia,New York,36021,2693,74
23/01/2021,Cortland,New York,36023,2738,55
23/01/2021,Delaware,New York,36025,1100,27
23/01/2021,Dutchess,New York,36027,17623,336
23/01/2021,Erie,New York,36029,54097,1409
23/01/2021,Essex,New York,36031,1033,21
23/01/2021,Franklin,New York,36033,1297,9
23/01/2021,Fulton,New York,36035,2291,56
23/01/2021,Genesee,New York,36037,3834,102
23/01/2021,Greene,New York,36039,2178,63
23/01/2021,Hamilton,New York,36041,161,1
23/01/2021,Herkimer,New York,36043,3896,70
23/01/2021,Jefferson,New York,36045,3476,29
23/01/2021,Lewis,New York,36049,1613,25
23/01/2021,Livingston,New York,36051,2844,42
23/01/2021,Madison,New York,36053,3288,76
23/01/2021,Monroe,New York,36055,45707,816
23/01/2021,Montgomery,New York,36057,2400,78
23/01/2021,Nassau,New York,36059,119933,2604
23/01/2021,New York City,New York,,564245,26466
23/01/2021,Niagara,New York,36063,12718,253
23/01/2021,Oneida,New York,36065,17540,369
23/01/2021,Onondaga,New York,36067,28797,547
23/01/2021,Ontario,New York,36069,4904,83
23/01/2021,Orange,New York,36071,30027,577
23/01/2021,Orleans,New York,36073,2024,71
23/01/2021,Oswego,New York,36075,5123,75
23/01/2021,Otsego,New York,36077,1843,24
23/01/2021,Putnam,New York,36079,6824,76
23/01/2021,Rensselaer,New York,36083,7349,110
23/01/2021,Rockland,New York,36087,32948,633
23/01/2021,Saratoga,New York,36091,9842,89
23/01/2021,Schenectady,New York,36093,9131,137
23/01/2021,Schoharie,New York,36095,960,6
23/01/2021,Schuyler,New York,36097,751,10
23/01/2021,Seneca,New York,36099,1298,47
23/01/2021,St. Lawrence,New York,36089,3938,64
23/01/2021,Steuben,New York,36101,4740,132
23/01/2021,Suffolk,New York,36103,134057,2677
23/01/2021,Sullivan,New York,36105,3994,51
23/01/2021,Tioga,New York,36107,2313,54
23/01/2021,Tompkins,New York,36109,2811,25
23/01/2021,Ulster,New York,36111,8129,200
23/01/2021,Warren,New York,36113,2245,42
23/01/2021,Washington,New York,36115,1644,27
23/01/2021,Wayne,New York,36117,3845,56
23/01/2021,Westchester,New York,36119,88403,1836
23/01/2021,Wyoming,New York,36121,2303,44
23/01/2021,Yates,New York,36123,875,22
24/01/2021,Autauga,Alabama,1001,5376,62
24/01/2021,Baldwin,Alabama,1003,17256,189
24/01/2021,Barbour,Alabama,1005,1827,38
24/01/2021,Bibb,Alabama,1007,2223,48
24/01/2021,Blount,Alabama,1009,5473,86
24/01/2021,Bullock,Alabama,1011,1035,28
24/01/2021,Butler,Alabama,1013,1744,60
24/01/2021,Calhoun,Alabama,1015,11521,206
24/01/2021,Chambers,Alabama,1017,3042,70
24/01/2021,Cherokee,Alabama,1019,1657,31
24/01/2021,Chilton,Alabama,1021,3454,73
24/01/2021,Choctaw,Alabama,1023,519,24
24/01/2021,Clarke,Alabama,1025,3002,36
24/01/2021,Clay,Alabama,1027,1305,46
24/01/2021,Cleburne,Alabama,1029,1218,25
24/01/2021,Coffee,Alabama,1031,4624,64
24/01/2021,Colbert,Alabama,1033,5499,94
24/01/2021,Conecuh,Alabama,1035,979,22
24/01/2021,Coosa,Alabama,1037,636,18
24/01/2021,Covington,Alabama,1039,3396,80
24/01/2021,Crenshaw,Alabama,1041,1240,45
24/01/2021,Cullman,Alabama,1043,8274,124
24/01/2021,Dale,Alabama,1045,4107,85
24/01/2021,Dallas,Alabama,1047,3132,96
24/01/2021,DeKalb,Alabama,1049,7894,107
24/01/2021,Elmore,Alabama,1051,8214,110
24/01/2021,Escambia,Alabama,1053,3354,44
24/01/2021,Etowah,Alabama,1055,12107,181
24/01/2021,Fayette,Alabama,1057,1786,29
24/01/2021,Franklin,Alabama,1059,3749,50
24/01/2021,Geneva,Alabama,1061,2115,47
24/01/2021,Greene,Alabama,1063,779,23
24/01/2021,Hale,Alabama,1065,1852,44
24/01/2021,Henry,Alabama,1067,1599,25
24/01/2021,Houston,Alabama,1069,9009,164
24/01/2021,Jackson,Alabama,1071,6015,45
24/01/2021,Jefferson,Alabama,1073,64681,1007
24/01/2021,Lamar,Alabama,1075,1202,22
24/01/2021,Lauderdale,Alabama,1077,7871,107
24/01/2021,Lawrence,Alabama,1079,2541,55
24/01/2021,Lee,Alabama,1081,13205,107
24/01/2021,Limestone,Alabama,1083,8349,81
24/01/2021,Lowndes,Alabama,1085,1155,36
24/01/2021,Macon,Alabama,1087,1223,37
24/01/2021,Madison,Alabama,1089,28310,217
24/01/2021,Marengo,Alabama,1091,2093,31
24/01/2021,Marion,Alabama,1093,2537,61
24/01/2021,Marshall,Alabama,1095,10471,123
24/01/2021,Mobile,Alabama,1097,31620,572
24/01/2021,Monroe,Alabama,1099,1524,21
24/01/2021,Montgomery,Alabama,1101,19954,332
24/01/2021,Morgan,Alabama,1103,12639,142
24/01/2021,Perry,Alabama,1105,1000,18
24/01/2021,Pickens,Alabama,1107,1996,31
24/01/2021,Pike,Alabama,1109,2625,31
24/01/2021,Randolph,Alabama,1111,1464,36
24/01/2021,Russell,Alabama,1113,3575,15
24/01/2021,Shelby,Alabama,1117,19335,132
24/01/2021,St. Clair,Alabama,1115,7854,130
24/01/2021,Sumter,Alabama,1119,905,27
24/01/2021,Talladega,Alabama,1121,6481,112
24/01/2021,Tallapoosa,Alabama,1123,3149,109
24/01/2021,Tuscaloosa,Alabama,1125,21525,275
24/01/2021,Walker,Alabama,1127,6036,183
24/01/2021,Washington,Alabama,1129,1423,27
24/01/2021,Wilcox,Alabama,1131,1079,22
24/01/2021,Winston,Alabama,1133,2336,42
24/01/2021,Aleutians East Borough,Alaska,2013,70,0
24/01/2021,Aleutians West Census Area,Alaska,2016,292,0
24/01/2021,Anchorage,Alaska,2020,24959,139
24/01/2021,Bethel Census Area,Alaska,2050,3182,14
24/01/2021,Bristol Bay plus Lake and Peninsula,Alaska,2997,168,0
24/01/2021,Denali Borough,Alaska,2068,66,0
24/01/2021,Dillingham Census Area,Alaska,2070,163,1
24/01/2021,Fairbanks North Star Borough,Alaska,2090,5747,25
24/01/2021,Haines Borough,Alaska,2100,21,0
24/01/2021,Juneau City and Borough,Alaska,2110,1108,3
24/01/2021,Kenai Peninsula Borough,Alaska,2122,3853,18
24/01/2021,Ketchikan Gateway Borough,Alaska,2130,269,1
24/01/2021,Kodiak Island Borough,Alaska,2150,1018,5
24/01/2021,Kusilvak Census Area,Alaska,2158,1082,3
24/01/2021,Matanuska-Susitna Borough,Alaska,2170,7327,27
24/01/2021,Nome Census Area,Alaska,2180,305,0
24/01/2021,North Slope Borough,Alaska,2185,969,3
24/01/2021,Northwest Arctic Borough,Alaska,2188,559,0
24/01/2021,Petersburg Borough,Alaska,2195,43,0
24/01/2021,Prince of Wales-Hyder Census Area,Alaska,2198,69,1
24/01/2021,Sitka City and Borough,Alaska,2220,292,0
24/01/2021,Skagway Municipality,Alaska,2230,15,0
24/01/2021,Southeast Fairbanks Census Area,Alaska,2240,420,3
24/01/2021,Unknown,Alaska,,232,0
24/01/2021,Valdez-Cordova Census Area,Alaska,2261,406,2
24/01/2021,Wrangell City and Borough,Alaska,2275,24,0
24/01/2021,Yakutat plus Hoonah-Angoon,Alaska,2998,62,1
24/01/2021,Yukon-Koyukuk Census Area,Alaska,2290,261,4
24/01/2021,Apache,Arizona,4001,9204,293
24/01/2021,Cochise,Arizona,4003,10157,208
24/01/2021,Coconino,Arizona,4005,14745,261
24/01/2021,Gila,Arizona,4007,5756,179
24/01/2021,Graham,Arizona,4009,4816,63
24/01/2021,Greenlee,Arizona,4011,508,6
24/01/2021,La Paz,Arizona,4012,2170,51
24/01/2021,Maricopa,Arizona,4013,449162,6950
24/01/2021,Mohave,Arizona,4015,18277,488
24/01/2021,Navajo,Arizona,4017,13988,412
24/01/2021,Pima,Arizona,4019,96738,1611
24/01/2021,Pinal,Arizona,4021,39751,547
24/01/2021,Santa Cruz,Arizona,4023,7297,140
24/01/2021,Yavapai,Arizona,4025,15736,356
24/01/2021,Yuma,Arizona,4027,34269,673
24/01/2021,Alameda,California,6001,70355,894
24/01/2021,Alpine,California,6003,72,0
24/01/2021,Amador,California,6005,3048,32
24/01/2021,Butte,California,6007,9757,134
24/01/2021,Calaveras,California,6009,1695,23
24/01/2021,Colusa,California,6011,1854,9
24/01/2021,Contra Costa,California,6013,54951,488
24/01/2021,Del Norte,California,6015,873,2
24/01/2021,El Dorado,California,6017,7984,59
24/01/2021,Fresno,California,6019,85274,1043
24/01/2021,Glenn,California,6021,2339,22
24/01/2021,Humboldt,California,6023,2494,25
24/01/2021,Imperial,California,6025,25581,492
24/01/2021,Inyo,California,6027,987,29
24/01/2021,Kern,California,6029,90213,590
24/01/2021,Kings,California,6031,19904,160
24/01/2021,Lake,California,6033,2673,32
24/01/2021,Lassen,California,6035,5269,16
24/01/2021,Los Angeles,California,6037,1073533,15260
24/01/2021,Madera,California,6039,13858,151
24/01/2021,Marin,California,6041,11953,163
24/01/2021,Mariposa,California,6043,351,4
24/01/2021,Mendocino,California,6045,3277,36
24/01/2021,Merced,California,6047,25048,324
24/01/2021,Modoc,California,6049,385,3
24/01/2021,Mono,California,6051,1111,4
24/01/2021,Monterey,California,6053,37285,259
24/01/2021,Napa,California,6055,7894,47
24/01/2021,Nevada,California,6057,3332,74
24/01/2021,Orange,California,6059,236312,2638
24/01/2021,Placer,California,6061,17675,188
24/01/2021,Plumas,California,6063,528,5
24/01/2021,Riverside,California,6065,258352,2777
24/01/2021,Sacramento,California,6067,83407,1157
24/01/2021,San Benito,California,6069,5166,48
24/01/2021,San Bernardino,California,6071,264457,1667
24/01/2021,San Diego,California,6073,227258,2375
24/01/2021,San Francisco,California,6075,30311,293
24/01/2021,San Joaquin,California,6077,59395,808
24/01/2021,San Luis Obispo,California,6079,16652,151
24/01/2021,San Mateo,California,6081,33731,340
24/01/2021,Santa Barbara,California,6083,26820,265
24/01/2021,Santa Clara,California,6085,98057,1235
24/01/2021,Santa Cruz,California,6087,12771,130
24/01/2021,Shasta,California,6089,9951,129
24/01/2021,Sierra,California,6091,41,0
24/01/2021,Siskiyou,California,6093,1484,13
24/01/2021,Solano,California,6095,26499,111
24/01/2021,Sonoma,California,6097,24935,247
24/01/2021,Stanislaus,California,6099,48753,788
24/01/2021,Sutter,California,6101,7943,83
24/01/2021,Tehama,California,6103,4006,46
24/01/2021,Trinity,California,6105,263,4
24/01/2021,Tulare,California,6107,42759,531
24/01/2021,Tuolumne,California,6109,3443,40
24/01/2021,Ventura,California,6111,65581,507
24/01/2021,Yolo,California,6113,11087,138
24/01/2021,Yuba,California,6115,5049,29
24/01/2021,Fairfield,Connecticut,9001,69065,1886
24/01/2021,Hartford,Connecticut,9003,60027,2048
